Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.4545454545454546,0.0264380819771995,0.3251679874158076,0.04713041023102175
0.4545454545454546,0.0265077016795753,0.3258465181700552,0.04703451391766037
0.4545454545454546,0.026577321381951,0.3264342893887607,0.046951759528161816
0.4545454545454546,0.0266469410843268,0.3270409196965078,0.046866654770871784
0.4545454545454546,0.0267165607867026,0.3277940862358989,0.046761420728478026
0.4545454545454546,0.0267861804890784,0.328632645850813,0.046644810089031825
0.4545454545454546,0.026855800191454,0.3294538793813048,0.04653117124558659
0.4545454545454546,0.02692541989383,0.3301242759965297,0.04643881433611892
0.4545454545454546,0.0269950395962056,0.3306403585080107,0.046367965861125945
0.4545454545454546,0.0270646592985814,0.3309469128041994,0.046325983959050104
0.4545454545454546,0.0271342790009572,0.3311214239998103,0.04630211899905356
0.4545454545454546,0.027203898703333,0.3311359943778674,0.04630012756591797
0.4545454545454546,0.0272735184057087,0.3310540120197151,0.0463113348856703
0.4545454545454546,0.0273431381080845,0.3308779790944547,0.046335417643359196
0.4545454545454546,0.0274127578104603,0.3306173511179673,0.04637111974040533
0.4545454545454546,0.0274823775128361,0.3302896212691525,0.04641609195941978
0.4545454545454546,0.0275519972152119,0.329898241484275,0.046469912883576235
0.4545454545454546,0.0276216169175877,0.3294583236268254,0.046530557776176075
0.4545454545454546,0.0276912366199633,0.3289917906660486,0.04659504490765766
0.4545454545454546,0.0277608563223391,0.3285113954677853,0.046661635258282146
0.5454545454545455,3.3744243498460294e-05,0.0001420533414619,5.829937257922814
0.5454545454545455,8.48934125908631e-05,0.0002781518417155,4.577920157451357
0.5454545454545455,0.0001360425816832,0.0003065798340519,4.440047716185905
0.5454545454545455,0.0001871917507756,0.0002436121441094,4.7766436713791975
0.5454545454545455,0.000238340919868,0.0002018369905756,5.087253336519099
0.5454545454545455,0.0002894900889604,0.0001719539725838,5.390494705177848
0.5454545454545455,0.0003406392580528,0.000208432005508,5.0312371987016125
0.5454545454545455,0.0003917884271452,0.0002928773406443,4.504083310576028
0.5454545454545455,0.0004429375962376,0.0004268976392628,4.0077859470333435
0.5454545454545455,0.00049408676533,0.0006029342421937,3.5987257408435482
0.5454545454545455,0.0005452359344225,0.0008008146440366,3.2839413109268345
0.5454545454545455,0.0005963851035149,0.0010253487538912,3.0218068803397773
0.5454545454545455,0.0006475342726073,0.0012640438207625,2.8072555295237342
0.5454545454545455,0.0006986834416997,0.0015090749274463,2.6304819902931627
0.5454545454545455,0.0007498326107921,0.0017578625952049,2.4816767953421834
0.5454545454545455,0.0008009817798845,0.002039375333442,2.339870323729638
0.5454545454545455,0.0008521309489769,0.0023380408410719,2.2120868609395856
0.5454545454545455,0.0009032801180693,0.0026536144359092,2.096068646786303
0.5454545454545455,0.0009544292871617,0.0030275337589675,1.9777694528315013
0.5454545454545455,0.0010055784562541,0.003459884699903,1.8606927012928351
0.5454545454545455,0.0010567276253465,0.0039556836879991,1.7461215024252978
0.5454545454545455,0.0011078767944389,0.0045341646042657,1.6324896922010022
0.5454545454545455,0.0011590259635313,0.0052137971278648,1.519680150543753
0.5454545454545455,0.0012101751326237,0.0060024602144475,1.4096716104155367
0.5454545454545455,0.0012613243017161,0.0069100397956777,1.3037025646858584
0.5454545454545455,0.0013124734708085,0.0079382702673749,1.2034209913502494
0.5454545454545455,0.0013636226399009,0.0091020603489893,1.1087194549788324
0.5454545454545455,0.0014147718089933,0.0104116036190657,1.0198964782609343
0.5454545454545455,0.0014659209780857,0.0118127149221921,0.9404141749203362
0.5454545454545455,0.0015170701471781,0.0133471416807089,0.8672631908220013
0.5454545454545455,0.0015682193162705,0.0150219651596781,0.8000164478726549
0.5454545454545455,0.0016193684853629,0.0168427876619901,0.7383056442859501
0.5454545454545455,0.0016705176544553,0.0188152114905592,0.68174846326299
0.5454545454545455,0.0017216668235477,0.0209345142111321,0.6301933837568288
0.5454545454545455,0.0017728159926402,0.0231114445367573,0.5849818740262321
0.5454545454545455,0.0018239651617326,0.0254040416232411,0.5440480497890311
0.5454545454545455,0.001875114330825,0.0278103425956508,0.5069462340560086
0.5454545454545455,0.0019262634999174,0.0303283845790309,0.4732726437940446
0.5454545454545455,0.0019774126690098,0.0329562046983426,0.4426644341769307
0.5454545454545455,0.0020285618381022,0.0356833453298967,0.4148783844727973
0.5454545454545455,0.0020797110071946,0.0384745358774508,0.3898766009355787
0.5454545454545455,0.002130860176287,0.0413364350980234,0.36722118539459836
0.5454545454545455,0.0021820093453794,0.0442602358236542,0.3466680017124603
0.5454545454545455,0.0022331585144718,0.0472356482094656,0.3280066777121578
0.5454545454545455,0.0022843076835642,0.0502235617570405,0.3112004772469457
0.5454545454545455,0.0023354568526566,0.0530772414164608,0.29669340282530776
0.5454545454545455,0.002386606021749,0.0558170687719346,0.2839914331357551
0.5454545454545455,0.0024377551908414,0.0585050606103053,0.2725503569014423
0.5454545454545455,0.0024889043599338,0.0612536542917207,0.2617720960267457
0.5454545454545455,0.0025400535290262,0.0640941110071547,0.2514986529530702
0.5454545454545455,0.0025912026981186,0.0669334147608435,0.24200862490579864
0.5454545454545455,0.002642351867211,0.0697789398229467,0.2331933007052752
0.5454545454545455,0.0026935010363034,0.0725215593099704,0.22528643027937575
0.5454545454545455,0.0027446502053958,0.0751357783902356,0.21823515247296607
0.5454545454545455,0.0027957993744882,0.0775975860870409,0.21198843087662997
0.5454545454545455,0.0028469485435806,0.079889977018368,0.20648590197531913
0.5454545454545455,0.002898097712673,0.0820383593935102,0.20158304340987776
0.5454545454545455,0.0029492468817654,0.0840446034256272,0.1972108996720896
0.5454545454545455,0.0030003960508578,0.0859332443152911,0.19326541036999376
0.5454545454545455,0.0030515452199503,0.0877188916002023,0.1896780041183177
0.5454545454545455,0.0031026943890427,0.0894139032286809,0.18639411498166866
0.5454545454545455,0.0031538435581351,0.0910295615596175,0.18336838424179874
0.5454545454545455,0.0032049927272275,0.0925792047843177,0.18055740989446606
0.5454545454545455,0.0032561418963199,0.0940761710940924,0.17792284513478515
0.5454545454545455,0.0033072910654123,0.0955416310131654,0.17541734213863988
0.5454545454545455,0.0033584402345047,0.0969889167789869,0.1730113894282092
0.5454545454545455,0.0034095894035971,0.0984304081845943,0.17067994444509973
0.5454545454545455,0.0034607385726895,0.0998804617619303,0.16839734751844793
0.5454545454545455,0.0035118877417819,0.1013534340429657,0.16614048511371665
0.5454545454545455,0.0035630369108743,0.1028525592524499,0.1639049665391344
0.5454545454545455,0.0036141860799667,0.1043923000639803,0.16167078952469957
0.5454545454545455,0.0036653352490591,0.1059883283572521,0.1594184657731824
0.5454545454545455,0.0037164844181515,0.1076535630738078,0.15713455223289746
0.5454545454545455,0.0037676335872439,0.1094009231552962,0.15480745965928117
0.5454545454545455,0.0038187827563363,0.1111927498532638,0.15249179306421015
0.5454545454545455,0.0038699319254287,0.1130428847232988,0.15017249608917105
0.5454545454545455,0.0039210810945211,0.1149700226006821,0.14783064945073635
0.5454545454545455,0.0039722302636135,0.1169805834013384,0.14546416683986288
0.5454545454545455,0.0040233794327059,0.1190809870412956,0.1430716612620096
0.5454545454545455,0.0040745286017983,0.1212228719125722,0.14071174792463967
0.5454545454545455,0.0041256777708907,0.123414129175039,0.13837679014889406
0.5454545454545455,0.0041768269399831,0.1256672141756012,0.13605551973531546
0.5454545454545455,0.0042279761090755,0.1279815486855159,0.13375097457362714
0.5454545454545455,0.0042791252781679,0.1303565544760125,0.1314659096697112
0.5454545454545455,0.0043302744472604,0.1327634497490107,0.1292285739973768
0.5454545454545455,0.0043814236163528,0.1351385350135309,0.12709432190473166
0.5454545454545455,0.0044325727854452,0.1373373127879197,0.1251804746392371
0.5454545454545455,0.0044837219545376,0.1394171646786942,0.12342251076979319
0.5454545454545455,0.00453487112363,0.1414396258454368,0.12175982615913566
0.5454545454545455,0.0045860202927224,0.1435558417887715,0.12006741580728147
0.5454545454545455,0.0046371694618148,0.1457839890943379,0.1183356612582186
0.5454545454545455,0.0046883186309072,0.1480600470716056,0.1166175560304822
0.5454545454545455,0.0047394677999996,0.1503379402917228,0.11494735463360072
0.5454545454545455,0.004790616969092,0.1525215717982241,0.11339061993658851
0.5454545454545455,0.0048417661381844,0.1545590979295896,0.11197563826733371
0.5454545454545455,0.0048929153072768,0.1564396339137533,0.11070069287074921
0.5454545454545455,0.0049440644763692,0.1581281011215121,0.1095804747218203
0.5454545454545455,0.0049952136454616,0.1596636599379685,0.10858122867528001
0.5454545454545455,0.005046362814554,0.1610404163092565,0.10770070495315508
0.5454545454545455,0.0050975119836464,0.1622873891022633,0.1069154329765594
0.5454545454545455,0.0051486611527388,0.1634154009649439,0.10621488500888496
0.5454545454545455,0.0051998103218312,0.1644391074773074,0.10558702226407063
0.5454545454545455,0.0052509594909236,0.165371183660491,0.10502178587082377
0.5454545454545455,0.005302108660016,0.1662257263756909,0.104508864291527
0.5454545454545455,0.0053532578291084,0.1670168324841018,0.10403846921409307
0.5454545454545455,0.0054044069982009,0.167766435905879,0.10359664580463177
0.5454545454545455,0.0054555561672933,0.1684889405725124,0.10317433489190024
0.5454545454545455,0.0055067053363857,0.1691974336464169,0.10276354709063844
0.5454545454545455,0.0055578545054781,0.1699070872232298,0.10235535538788873
0.5454545454545455,0.0056090036745705,0.1706330733985357,0.10194111411227451
0.5454545454545455,0.0056601528436629,0.1713841673336942,0.10151606376202103
0.5454545454545455,0.0057113020127553,0.1721767090759063,0.10107138752105087
0.5454545454545455,0.0057624511818477,0.1730260437669763,0.1005991539598363
0.5454545454545455,0.0058136003509401,0.173946592999215,0.10009228718153017
0.5454545454545455,0.0058647495200325,0.1749527783648587,0.09954408330107621
0.5454545454545455,0.0059158986891249,0.1759992241715469,0.09898028349069529
0.5454545454545455,0.0059670478582173,0.1771217063047897,0.09838257942000378
0.5454545454545455,0.0060181970273097,0.1783314382869952,0.09774645237902262
0.5454545454545455,0.0060693461964021,0.1796367507911677,0.09706923522385777
0.5454545454545455,0.0061204953654945,0.1810428655583125,0.0963501494349162
0.5454545454545455,0.0061716445345869,0.1824633936282934,0.09563443881728925
0.5454545454545455,0.0062227937036793,0.1839491743866176,0.09489714920514952
0.5454545454545455,0.0062739428727717,0.1854992249568183,0.09413999562404544
0.5454545454545455,0.0063250920418641,0.1871125624623756,0.09336466400443486
0.5454545454545455,0.0063762412109565,0.1887814497106536,0.09257597083548234
0.5454545454545455,0.0064273903800489,0.190459936271584,0.09179607737026223
0.5454545454545455,0.0064785395491413,0.1921872130753565,0.0910071241411358
0.5454545454545455,0.0065296887182337,0.1939886444365564,0.09019862867798856
0.5454545454545455,0.0065808378873261,0.1958151108064135,0.08939344205628867
0.5454545454545455,0.0066319870564185,0.1974692679855538,0.08867653066760423
0.5454545454545455,0.006683136225511,0.1989908404492313,0.08802716693975765
0.5454545454545455,0.0067342853946034,0.2003946777271089,0.0874364329709032
0.5454545454545455,0.0067854345636958,0.2018433819175923,0.08683507980508204
0.5454545454545455,0.0068365837327881,0.2033513604310242,0.08621785130227873
0.5454545454545455,0.0068877329018806,0.2049361853252597,0.08557856123518919
0.5454545454545455,0.006938882070973,0.2064787258547111,0.08496537252823508
0.5454545454545455,0.0069900312400653,0.2079411807742116,0.08439208415295742
0.5454545454545455,0.0070411804091578,0.2092600189399711,0.08388169191518191
0.5454545454545455,0.0070923295782502,0.2103963014239743,0.0834468770602072
0.5454545454545455,0.0071434787473426,0.2113972168294222,0.083067581846413
0.5454545454545455,0.007194627916435,0.2122111747843987,0.08276166806089767
0.5454545454545455,0.0072457770855274,0.2128906696319519,0.08250801148790907
0.5454545454545455,0.0072969262546198,0.2134579480397331,0.08229743402968938
0.5454545454545455,0.0073480754237122,0.2139191447883692,0.08212702574584571
0.5454545454545455,0.0073992245928046,0.2143136819808551,0.08198180700400026
0.5454545454545455,0.007450373761897,0.2146546802010992,0.08185670789700407
0.5454545454545455,0.0075015229309894,0.2149541823964584,0.08174714676041413
0.5454545454545455,0.0075526721000818,0.2152321204243792,0.0816457362189104
0.5454545454545455,0.0076038212691742,0.2154943255703382,0.08155029659906254
0.5454545454545455,0.0076549704382666,0.2157496232655341,0.08145758547383618
0.5454545454545455,0.007706119607359,0.2160228806256292,0.08135858572178213
0.5454545454545455,0.0077572687764514,0.2163300656217041,0.08124758123640498
0.5454545454545455,0.0078084179455438,0.2166871462248627,0.08111892676377348
0.5454545454545455,0.0078595671146363,0.2170985765136114,0.08097119489694302
0.5454545454545455,0.0079107162837287,0.2175426458242139,0.08081234632763996
0.5454545454545455,0.0079618654528211,0.218055304218371,0.08062973642982525
0.5454545454545455,0.0080130146219135,0.2186480399029593,0.08041962943071491
0.5454545454545455,0.0080641637910059,0.219332341084826,0.08017842365875033
0.5454545454545455,0.0081153129600983,0.2201196959709235,0.07990267798924988
0.5454545454545455,0.0081664621291907,0.2209323553700429,0.07962005331651778
0.5454545454545455,0.0082176112982831,0.2218242968622616,0.07931214986123304
0.5454545454545455,0.0082687604673754,0.222799727978688,0.07897814144983838
0.5454545454545455,0.0083199096364679,0.223862694016466,0.07861734946823404
0.5454545454545455,0.0083710588055603,0.2250172402726855,0.07822919139221284
0.5454545454545455,0.0084222079746527,0.2262357798856448,0.07782365677707408
0.5454545454545455,0.0084733571437451,0.2275150812776434,0.07740240240500249
0.5454545454545455,0.0085245063128375,0.2288600282988781,0.07696442398818713
0.5454545454545455,0.0085756554819299,0.2302677512341968,0.07651128306926175
0.5454545454545455,0.0086268046510223,0.2317284182702876,0.0760467087688759
0.5454545454545455,0.0086779538201147,0.2331347757155091,0.07560471052388512
0.5454545454545455,0.0087291029892071,0.2343645764843821,0.07522239313075428
0.5454545454545455,0.0087802521582995,0.2354578486853597,0.07488575292006132
0.5454545454545455,0.0088314013273919,0.2365804855494727,0.07454319343965925
0.5454545454545455,0.0088825504964843,0.2378234604604658,0.07416755340689696
0.5454545454545455,0.0089336996655767,0.2391331735580406,0.07377582084363585
0.5454545454545455,0.0089848488346691,0.2405131183556151,0.07336753618341661
0.5454545454545455,0.0090359980037615,0.2418379156933678,0.07297979913815825
0.5454545454545455,0.0090871471728539,0.2430736633174279,0.07262180265978073
0.5454545454545455,0.0091382963419464,0.2441642260386018,0.07230877250184731
0.5454545454545455,0.0091894455110388,0.2451095377782953,0.07203961072130456
0.5454545454545455,0.0092405946801312,0.2458983276163967,0.07181654548807621
0.5454545454545455,0.0092917438492236,0.2465547370351724,0.07163196752575456
0.5454545454545455,0.009342893018316,0.2470882014625735,0.07148265858030481
0.5454545454545455,0.0093940421874084,0.2475167002334496,0.07136317821229912
0.5454545454545455,0.0094451913565008,0.2478378378562281,0.07127389549085048
0.5454545454545455,0.0094963405255932,0.248059172774997,0.07121248992101804
0.5454545454545455,0.0095474896946855,0.2481882634337942,0.07117672478334398
0.5454545454545455,0.009598638863778,0.2482713238710034,0.07115373151778648
0.5454545454545455,0.0096497880328704,0.2483116850709098,0.07114256386415084
0.5454545454545455,0.0097009372019628,0.2483156245007039,0.07114147404012183
0.5454545454545455,0.0097520863710552,0.2482958194307294,0.07114695335428066
0.5454545454545455,0.0098032355401476,0.2482685936711256,0.07115448707111015
0.5454545454545455,0.00985438470924,0.2482714674737158,0.07115369177773141
0.5454545454545455,0.0099055338783324,0.2483063351132373,0.07114404395732177
0.5454545454545455,0.0099566830474248,0.2483889180442729,0.07112120382932785
0.5454545454545455,0.0100078322165172,0.2485349377214071,0.07108085475686457
0.5454545454545455,0.0100589813856096,0.2487439189894068,0.07102318736111875
0.5454545454545455,0.010110130554702,0.2490161200496638,0.07094821498374848
0.5454545454545455,0.0101612797237944,0.2493752105694594,0.07084955252892094
0.5454545454545455,0.0102124288928868,0.2498330611340308,0.07072415255797984
0.5454545454545455,0.0102635780619792,0.2504015423286165,0.070569068790926
0.5454545454545455,0.0103147272310716,0.251022649497448,0.07040040441810509
0.5454545454545455,0.010365876400164,0.2517190982248682,0.0702122374098684
0.5454545454545455,0.0104170255692565,0.2525036756728394,0.07000146144276367
0.5454545454545455,0.0104681747383489,0.2533793097307421,0.06976771314096
0.5454545454545455,0.0105193239074413,0.2543422973756865,0.06951244257453534
0.5454545454545455,0.0105704730765337,0.2553542300564662,0.06924620348673005
0.5454545454545455,0.0106216222456261,0.2564286147272268,0.06896575726848235
0.5454545454545455,0.0106727714147185,0.2575575714193983,0.0686735043345837
0.5454545454545455,0.0107239205838109,0.2587320195595418,0.06837209317137774
0.5454545454545455,0.0107750697529033,0.2599469703770336,0.06806306011492909
0.5454545454545455,0.0108262189219957,0.2611610854290626,0.06775701885441662
0.5454545454545455,0.0108773680910881,0.2621923460370294,0.06749922385248525
0.5454545454545455,0.0109285172601805,0.2630949659695656,0.06727519164365416
0.5454545454545455,0.0109796664292729,0.2639362283729101,0.06706772381625464
0.5454545454545455,0.0110308155983653,0.2649311851737454,0.06682399890207784
0.5454545454545455,0.0110819647674577,0.2660634609489985,0.06654878319649049
0.5454545454545455,0.0111331139365501,0.2672972101923079,0.06625147314174766
0.5454545454545455,0.0111842631056425,0.2684361066128637,0.06597936996914326
0.5454545454545455,0.0112354122747349,0.2694533844185702,0.06573820732403592
0.5454545454545455,0.0112865614438274,0.2702739504951986,0.06554495971421966
0.5454545454545455,0.0113377106129197,0.2709623124061414,0.06538372136559095
0.5454545454545455,0.0113888597820122,0.27148641559895,0.06526148925132952
0.5454545454545455,0.0114400089511045,0.2719057034577681,0.06516403100487402
0.5454545454545455,0.0114911581201969,0.2722168020472579,0.0650919079738588
0.5454545454545455,0.0115423072892893,0.2724293244032752,0.06504272994886189
0.5454545454545455,0.0115934564583817,0.2725520122845369,0.06501437359897975
0.5454545454545455,0.0116446056274741,0.2725857308257547,0.06500658470233785
0.5454545454545455,0.0116957547965666,0.2725545768884748,0.06501378111643484
0.5454545454545455,0.011746903965659,0.272475880562301,0.06503196670079538
0.5454545454545455,0.0117980531347514,0.2723512116775763,0.06506079672054776
0.5454545454545455,0.0118492023038438,0.2721906722237095,0.06509795959433982
0.5454545454545455,0.0119003514729362,0.2720077539428319,0.06514035468315456
0.5454545454545455,0.0119515006420286,0.2718512223036624,0.06517667800858734
0.5454545454545455,0.012002649811121,0.2717156477264887,0.06520817099075146
0.5454545454545455,0.0120537989802134,0.271615905607003,0.06523135980068533
0.5454545454545455,0.0121049481493058,0.2715668713408709,0.06524276571156419
0.5454545454545455,0.0121560973183982,0.2715723208449119,0.06524149789976685
0.5454545454545455,0.0122072464874906,0.2716432574341058,0.06522499919732931
0.5454545454545455,0.012258395656583,0.2717967351838017,0.06518933130971077
0.5454545454545455,0.0123095448256754,0.2720455336057687,0.06513159394042875
0.5454545454545455,0.0123606939947678,0.2723911986173117,0.06505154684648833
0.5454545454545455,0.0124118431638602,0.2727890097091467,0.06495966732676549
0.5454545454545455,0.0124629923329526,0.2732753170896508,0.06484770055344066
0.5454545454545455,0.012514141502045,0.2738549089458071,0.06471475936696724
0.5454545454545455,0.0125652906711375,0.274532573464599,0.0645600130298564
0.5454545454545455,0.0126164398402298,0.2752778938715489,0.0643906699364759
0.5454545454545455,0.0126675890093222,0.276092920695719,0.0642065032966061
0.5454545454545455,0.0127187381784146,0.2769854447820842,0.06400603021697326
0.5454545454545455,0.012769887347507,0.2779546180902891,0.0637897541288176
0.5454545454545455,0.0128210365165994,0.2789963443922882,0.06355891192066034
0.5454545454545455,0.0128721856856918,0.2800819725577224,0.06332011299684143
0.5454545454545455,0.0129233348547842,0.2810261109437367,0.06311389127809681
0.5454545454545455,0.0129744840238767,0.2817982443759596,0.0629462355748314
0.5454545454545455,0.0130256331929691,0.2824831659174556,0.06279826044241495
0.5454545454545455,0.0130767823620615,0.2832681620220046,0.06262951812810738
0.5454545454545455,0.0131279315311539,0.2842313614550147,0.06242370465832633
0.5454545454545455,0.0131790807002463,0.2852901701094182,0.062199017351127664
0.5454545454545455,0.0132302298693387,0.2864190554035056,0.06196123459590041
0.5454545454545455,0.0132813790384311,0.2874916762802253,0.061736981927160886
0.5454545454545455,0.0133325282075235,0.2884622612188572,0.06153545673827788
0.5454545454545455,0.0133836773766159,0.2892781739750754,0.061367061958238246
0.5454545454545455,0.0134348265457083,0.2899485434781788,0.06122939395814135
0.5454545454545455,0.0134859757148007,0.2904652351032113,0.061123706370017336
0.5454545454545455,0.0135371248838931,0.2908429212840919,0.06104668249527245
0.5454545454545455,0.0135882740529855,0.2911068588752342,0.06099297123570552
0.5454545454545455,0.0136394232220779,0.291245964048597,0.06096470138126908
0.5454545454545455,0.0136905723911703,0.2912646482729019,0.06096090624900194
0.5454545454545455,0.0137417215602627,0.2911673230168707,0.06098068009952871
0.5454545454545455,0.0137928707293551,0.2909921269400374,0.061016307546215766
0.5454545454545455,0.0138440198984476,0.2907590434203789,0.06106377144763656
0.5454545454545455,0.0138951690675399,0.2904641693311294,0.061123923994593
0.5454545454545455,0.0139463182366323,0.2901186430555097,0.06119456029929231
0.5454545454545455,0.0139974674057248,0.2897391244022165,0.061272334139791704
0.5454545454545455,0.0140486165748171,0.2893800883798169,0.061346092774159214
0.5454545454545455,0.0140997657439095,0.2890349935213662,0.06141715501919126
0.5454545454545455,0.0141509149130019,0.288720528508653,0.06148205349954728
0.5454545454545455,0.0142020640820943,0.2884533820234917,0.06153729438472429
0.5454545454545455,0.0142532132511868,0.288239356010507,0.06158162264745332
0.5454545454545455,0.0143043624202792,0.2880919182815092,0.06161219657586411
0.5454545454545455,0.0143555115893716,0.2880297010796995,0.0616251075718395
0.5454545454545455,0.014406660758464,0.2880674126710732,0.06161728120895861
0.5454545454545455,0.0144578099275564,0.2882082378690901,0.06158807303980295
0.5454545454545455,0.0145089590966488,0.2884049639715573,0.061547316961291614
0.5454545454545455,0.0145601082657412,0.2886978437562774,0.06148674042631535
0.5454545454545455,0.0146112574348336,0.2890931329771632,0.061405171356695036
0.5454545454545455,0.014662406603926,0.2895970873881013,0.06130149232018325
0.5454545454545455,0.0147135557730184,0.290184833565728,0.0611810162599341
0.5454545454545455,0.0147647049421108,0.2908488189089764,0.06104548129593978
0.5454545454545455,0.0148158541112032,0.2915903290450171,0.06089482993931004
0.5454545454545455,0.0148670032802956,0.2924009032732675,0.060730995600783794
0.5454545454545455,0.014918152449388,0.2932703858693303,0.060556232109231
0.5454545454545455,0.0149693016184804,0.2941869260850719,0.06037309615804458
0.5454545454545455,0.0150204507875728,0.2951309553679691,0.060185622329001695
0.5454545454545455,0.0150715999566652,0.2960726001338642,0.059999778704321785
0.5454545454545455,0.0151227491257576,0.2968883619149826,0.05983970504885617
0.5454545454545455,0.01517389829485,0.2975780463854189,0.05970503604945325
0.5454545454545455,0.0152250474639425,0.2982247769363579,0.059579304003683796
0.5454545454545455,0.0152761966330349,0.2989451878158131,0.059439869844925
0.5454545454545455,0.0153273458021273,0.2997992817092326,0.05927540503563505
0.5454545454545455,0.0153784949712197,0.3007565664926561,0.059092148400187935
0.5454545454545455,0.0154296441403121,0.3017449441641858,0.05890412501659933
0.5454545454545455,0.0154807933094045,0.3026691577063333,0.05872938748990536
0.5454545454545455,0.0155319424784969,0.3034774977918074,0.058577405648544995
0.5454545454545455,0.0155830916475892,0.3041016640845486,0.058460588919293954
0.5454545454545455,0.0156342408166816,0.3045808212339009,0.058371227314625546
0.5454545454545455,0.015685389985774,0.3048830663499605,0.05831499977725043
0.5454545454545455,0.0157365391548666,0.3050205418496857,0.05828946064615455
0.5454545454545455,0.0157876883239589,0.3050442524601455,0.058285058135268644
0.5454545454545455,0.0158388374930513,0.3049462339519677,0.058303262211222076
0.5454545454545455,0.0158899866621437,0.3047663105469255,0.05833670734981547
0.5454545454545455,0.0159411358312361,0.3045163392657896,0.05838323712340552
0.5454545454545455,0.0159922850003285,0.3042104557645235,0.0584402755368267
0.5454545454545455,0.0160434341694209,0.3038666068454652,0.05850452664203516
0.5454545454545455,0.0160945833385133,0.3034952660936256,0.05857407373949872
0.5454545454545455,0.0161457325076057,0.3031084843557585,0.05864668879704184
0.5454545454545455,0.016196881676698,0.302727857973869,0.05871832427150388
0.5454545454545455,0.0162480308457906,0.3023696773383008,0.05878589541903788
0.5454545454545455,0.016299180014883,0.3020502328393457,0.0588462903257397
0.5454545454545455,0.0163503291839754,0.3017761519237315,0.058898207718952614
0.5454545454545455,0.0164014783530677,0.3015387609867447,0.05894324927710201
0.5454545454545455,0.0164526275221601,0.3013677906410867,0.058975731181292776
0.5454545454545455,0.0165037766912525,0.3012762836026164,0.05899313091777092
0.5454545454545455,0.0165549258603449,0.3012772825871663,0.058992940908980926
0.5454545454545455,0.0166060750294373,0.3013788311029482,0.05897363257097014
0.5454545454545455,0.0166572241985297,0.3015188494807065,0.058947030335079954
0.5454545454545455,0.0167083733676221,0.3017469674023104,0.05890374135473112
0.5454545454545455,0.0167595225367146,0.3020693181370885,0.058842678529366935
0.5454545454545455,0.016810671705807,0.3024920349544477,0.058762795041104834
0.5454545454545455,0.0168618208748994,0.3030212511236904,0.058663091007916945
0.5454545454545455,0.0169129700439918,0.3035948438628196,0.05855540794677581
0.5454545454545455,0.0169641192130842,0.3042359901010592,0.058435509858347036
0.5454545454545455,0.0170152683821765,0.3049526704877132,0.05830206646370969
0.5454545454545455,0.0170664175512689,0.3057440436879193,0.05815542199592987
0.5454545454545455,0.0171175667203613,0.3066092683668416,0.05799593466036952
0.5454545454545455,0.0171687158894537,0.307523641227339,0.05782833604371983
0.5454545454545455,0.0172198650585462,0.3084362251980187,0.05766202863171268
0.5454545454545455,0.0172710142276386,0.3092296023089464,0.05751822080059007
0.5454545454545455,0.017322163396731,0.3099056668185445,0.057396242101941726
0.5454545454545455,0.0173733125658234,0.3105269222543988,0.05728460769390292
0.5454545454545455,0.0174244617349158,0.3112195710962164,0.05716065549438617
0.5454545454545455,0.0174756109040082,0.3120116067760085,0.057019573579660594
0.5454545454545455,0.0175267600731006,0.3128978269263472,0.05686253851133106
0.5454545454545455,0.017577909242193,0.3137565355960233,0.0567112015102052
0.5454545454545455,0.0176290584112855,0.3145833068311757,0.05656625252125665
0.5454545454545455,0.0176802075803779,0.3152882114214898,0.056443253172905494
0.5454545454545455,0.0177313567494703,0.3158333701868665,0.05634849428961913
0.5454545454545455,0.0177825059185627,0.3162348016989498,0.0562789211203365
0.5454545454545455,0.0178336550876551,0.3164591343392932,0.0562401162293975
0.5454545454545455,0.0178848042567474,0.3165602681447966,0.05622263967943712
0.5454545454545455,0.0179359534258398,0.3165310740724049,0.056227683480985564
0.5454545454545455,0.0179871025949322,0.3164051065072606,0.05624945702893043
0.5454545454545455,0.0180382517640246,0.3161930256111995,0.05628615343345541
0.5454545454545455,0.0180894009331171,0.315904610828469,0.05633613482813038
0.5454545454545455,0.0181405501022095,0.3155617517123102,0.05639566689282104
0.5454545454545455,0.0181916992713019,0.3151814304437257,0.05646185107067275
0.5454545454545455,0.0182428484403943,0.3147806292037446,0.05653176757848155
0.5454545454545455,0.0182939976094867,0.3143748752771919,0.056602724688047085
0.5454545454545455,0.0183451467785791,0.3139638175514674,0.05667479122566677
0.5454545454545455,0.0183962959476715,0.3135727039524066,0.05674353178689787
0.5454545454545455,0.0184474451167639,0.3132168171631558,0.056806226122317206
0.5454545454545455,0.0184985942858564,0.3129114398668615,0.05686013309335192
0.5454545454545455,0.0185497434549488,0.3126718272425068,0.05690250260978757
0.5454545454545455,0.0186008926240412,0.3124712557644254,0.056938017265989876
0.5454545454545455,0.0186520417931336,0.3123444965491231,0.056960485058938706
0.5454545454545455,0.0187031909622259,0.3123031340168363,0.05696782031560446
0.5454545454545455,0.0187543401313183,0.3123587525876708,0.05695795732220868
0.5454545454545455,0.0188054893004107,0.3125229366818892,0.05692886202365686
0.5454545454545455,0.0188566384695031,0.3127314549702197,0.05689195303129767
0.5454545454545455,0.0189077876385956,0.3130204386121541,0.05684088026179738
