Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.07,0.0040918623088333,0.0035845321457017,19.5283504665839
0.07,0.0044328508345694,0.0044974442448015,15.5643952853691
0.07,0.0047738393603055,0.0054345891337988,12.8804585363512
0.07,0.0051148278860416,0.006386101349701,10.9613042710756
0.07,0.0054558164117777,0.0074627737256989,9.37989044997397
0.07,0.0057968049375138,0.0086050485077997,8.13475948875255
0.07,0.0061377934632499,0.0098119898855983,7.13412883789688
0.07,0.006478781988986,0.0112420800779987,6.2266057094713
0.07,0.0068197705147221,0.0128956475782012,5.42818804371858
0.07,0.0071607590404582,0.0147918781994996,4.73232669008647
0.07,0.0075017475661943,0.017004333758301,4.1165976271095
0.07,0.0078427360919305,0.0196036533079997,3.57076300525244
0.07,0.0081837246176666,0.0226199706675985,3.09461055580722
0.07,0.0085247131434027,0.0260910955277005,2.68290765811969
0.07,0.0088657016691388,0.0300236612509011,2.33149446415031
0.07,0.0092066901948749,0.0344746876597988,2.03047524870334
0.07,0.009547678720611,0.0394831610698994,1.77290769287887
0.07,0.0098886672463471,0.0448418451750001,1.5610419180303
0.07,0.0102296557720833,0.0507104069823008,1.38038726497367
0.07,0.0105706442978194,0.0571159294668995,1.22557753420729
0.07,0.0109116328235555,0.0640798391717006,1.09238726102974
0.07,0.0112526213492916,0.0716235626397008,0.977332003884419
0.07,0.0115936098750277,0.0797290384697007,0.877973713763048
0.07,0.0119345984007638,0.0880549165836015,0.794958449975252
0.07,0.0122755869264999,0.0968231732805016,0.722967422243087
0.07,0.0126165754522361,0.106026301357598,0.660213542335205
0.07,0.0129575639779722,0.115656793612001,0.605238981765588
0.07,0.0132985525037083,0.125707142840501,0.556849821086279
0.07,0.0136395410294444,0.136137352861699,0.514186580894611
0.07,0.0139805295551805,0.146812527908899,0.476798547079283
0.07,0.0143215180809166,0.157758135034801,0.443717212963746
0.07,0.0146625066066527,0.168940490383701,0.41434708660437
0.07,0.0150034951323888,0.180320239460301,0.388198242246741
0.07,0.0153444836581249,0.191747800424999,0.365062857799927
0.07,0.015685472183861,0.202661971053601,0.345402739527714
0.07,0.0160264607095971,0.2131407026631,0.328421550296966
0.07,0.0163674492353332,0.223421184382701,0.313309591449019
0.07,0.0167084377610693,0.2339334436437,0.299230408913297
0.07,0.0170494262868054,0.244797041859101,0.285951167826163
0.07,0.0173904148125415,0.255656230462101,0.273805179218493
0.07,0.0177314033382777,0.2665392130538,0.262625522143606
0.07,0.0180723918640138,0.2770286234373,0.252681470713958
0.07,0.0184133803897499,0.287026954191901,0.243879534579178
0.07,0.018754368915486,0.296442373042101,0.236133584013843
0.07,0.0190953574412221,0.305209841278899,0.229350402682574
0.07,0.0194363459669582,0.3134265350274,0.223337822988984
0.07,0.0197773344926943,0.321099607096599,0.218000889608505
0.07,0.0201183230184304,0.3283228947063,0.213204747913234
0.07,0.0204593115441665,0.335152273429902,0.208860286948466
0.07,0.0208003000699026,0.341635007421999,0.204897034786408
0.07,0.0211412885956388,0.347814247142601,0.201256850675529
0.07,0.0214822771213749,0.353741005779298,0.197884889951587
0.07,0.021823265647111,0.359466296519699,0.194733138204416
0.07,0.0221642541728471,0.365071088057299,0.191743477612813
0.07,0.0225052426985832,0.370606370808598,0.188879645666296
0.07,0.0228462312243193,0.3761194924754,0.186111066829588
0.07,0.0231872197500554,0.3816653609864,0.183406740970906
0.07,0.0235282082757915,0.3872988842704,0.180738966320203
0.07,0.0238691968015276,0.3930324319291,0.178102350628987
0.07,0.0242101853272637,0.398921317840099,0.17547319952467
0.07,0.0245511738529999,0.4050254806053,0.172828632646487
0.07,0.024892162378736,0.411394329951499,0.170153050014697
0.07,0.0252331509044721,0.418077275605899,0.167433161485643
0.07,0.0255741394302082,0.424930288085399,0.164732903167241
0.07,0.0259151279559443,0.432006305742402,0.162034671877544
0.07,0.0262561164816804,0.4393768287614,0.159316548843346
0.07,0.0265971050074165,0.447066410724499,0.156576290056237
0.07,0.0269380935331526,0.455099605214201,0.153812482362082
0.07,0.0272790820588887,0.463291448638099,0.151092795271256
0.07,0.0276200705846248,0.471672121491402,0.148408177652442
0.07,0.0279610591103609,0.480289260438902,0.145745503316131
0.07,0.028302047636097,0.489140653989502,0.143108121210269
0.07,0.0286430361618331,0.498224090651998,0.140499027071121
0.07,0.0289840246875692,0.507429491688502,0.137950200267373
0.07,0.0293250132133053,0.516513232306998,0.135524117528115
0.07,0.0296660017390415,0.524922668077,0.133352976080149
0.07,0.0300069902647776,0.532877260437498,0.131362332749063
0.07,0.0303479787905137,0.5406123564882,0.129482796979924
0.07,0.0306889673162498,0.5487060266436,0.127572865252065
0.07,0.0310299558419859,0.5572277889929,0.125621875618432
0.07,0.031370944367722,0.5659327902857,0.123689599191914
0.07,0.0317119328934581,0.574644810640201,0.121814377688392
0.07,0.0320529214191942,0.5829963180609,0.120069368933283
0.07,0.0323939099449303,0.590789031508798,0.118485612065663
0.07,0.0327348984706664,0.5979813211327,0.117060512638431
0.07,0.0330758869964026,0.604439025362201,0.115809861810385
0.07,0.0334168755221387,0.6103119168333,0.114695450095758
0.07,0.0337578640478748,0.6155774531736,0.113714366306167
0.07,0.0340988525736109,0.620346619813301,0.112840140921647
0.07,0.034439841099347,0.624660809003998,0.112060816031684
0.07,0.0347808296250831,0.628576072412301,0.111362813623114
0.07,0.0351218181508192,0.6321408868681,0.110734808417172
0.07,0.0354628066765553,0.6354091671645,0.110165234650884
0.07,0.0358037952022914,0.638434828094599,0.109643141194089
0.07,0.0361447837280276,0.641301758032601,0.10915298316778
0.07,0.0364857722537637,0.644065046191301,0.108684674651958
0.07,0.0368267607794998,0.6467747456743,0.108229334042752
0.07,0.0371677493052359,0.6494888836116,0.107777056338135
0.07,0.037508737830972,0.652265487133,0.107318264389063
0.07,0.0378497263567081,0.655138117681901,0.106847698387149
0.07,0.0381907148824442,0.658169269330699,0.106355618929434
0.07,0.0385317034081803,0.661417631041001,0.105833284017282
0.07,0.0388726919339164,0.664938359571099,0.105272915891259
0.07,0.0392136804596525,0.668786611679,0.104667167041912
0.07,0.0395546689853887,0.672788843692,0.10404453144001
0.07,0.0398956575111248,0.677081883903899,0.103384836700099
0.07,0.0402366460368609,0.681708619502999,0.102683166968072
0.07,0.040577634562597,0.686700911944499,0.101936663811592
0.07,0.0409186230883331,0.692078732275998,0.101144561645169
0.07,0.0412596116140692,0.6975116776619,0.100356742749661
0.07,0.0416006001398053,0.703194188191599,0.0995457601548424
0.07,0.0419415886655414,0.709122504760099,0.0987135502400695
0.07,0.0422825771912775,0.7152928682622,0.0978620130381904
0.07,0.0426235657170136,0.721675687065101,0.0969964781336543
0.07,0.0429645542427497,0.728095219356799,0.0961412712774548
0.07,0.0433055427684858,0.734701354595899,0.0952768081372349
0.07,0.0436465312942219,0.741591101028,0.0943916396825224
0.07,0.043987519819958,0.748576596243701,0.0935108048411539
0.07,0.0443285083456941,0.7549030784892,0.0927271354358393
0.07,0.0446694968714303,0.7607224778172,0.0920177884066952
0.07,0.0450104853971664,0.766091587673301,0.0913728869058557
0.07,0.0453514739229025,0.771632295325301,0.0907167836598775
0.07,0.0456924624486385,0.777399703291199,0.0900437698955223
0.07,0.0460334509743746,0.7834610175859,0.0893471384392461
0.07,0.0463744395001107,0.789360611285701,0.0886793678316236
0.07,0.0467154280258467,0.794953909915201,0.0880554194739001
0.07,0.0470564165515832,0.799997932542301,0.0875002261287703
0.07,0.0473974050773193,0.8043437535148,0.0870274676643112
0.07,0.0477383936030553,0.808171850156199,0.086615241531205
0.07,0.0480793821287914,0.811284910157799,0.086282881788575
0.07,0.0484203706545274,0.8138837031523,0.08600737393915
0.07,0.0487613591802635,0.816053313646599,0.0857787093433877
0.07,0.0491023477059995,0.817817204695601,0.0855936994209539
0.07,0.0494433362317356,0.819326149900402,0.0854360623159767
0.07,0.0497843247574721,0.820630330188301,0.0853002837269467
0.07,0.0501253132832082,0.821775804962598,0.0851813835078607
0.07,0.0504663018089442,0.8228388055173,0.0850713402559966
0.07,0.0508072903346803,0.823841634161099,0.0849677864014236
0.07,0.0511482788604163,0.824818044599201,0.0848672024798083
0.07,0.0514892673861524,0.825863143492398,0.0847598062119409
0.07,0.0518302559118884,0.827038001872399,0.0846393996908501
0.07,0.0521712444376245,0.828403690771001,0.0844998649569638
0.07,0.052512232963361,0.829977245237199,0.0843396616011981
0.07,0.052853221489097,0.831675630762302,0.0841674294770896
0.07,0.0531942100148331,0.8336363417936,0.0839694678490052
0.07,0.0535351985405692,0.835903316076401,0.0837417422012022
0.07,0.0538761870663052,0.838520491355901,0.0834803689612986
0.07,0.0542171755920413,0.841531805377699,0.0831816451293631
0.07,0.0545581641177773,0.8446398989283,0.0828755545278145
0.07,0.0548991526435134,0.848051214422199,0.0825421847284223
0.07,0.0552401411692494,0.8517818439643,0.0821806669113903
0.07,0.0555811296949859,0.855847259180202,0.0817902952298423
0.07,0.055922118220722,0.860262931695299,0.0813704710745268
0.07,0.056263106746458,0.864923352920101,0.080932026824886
0.07,0.0566040952721941,0.8698161633768,0.0804767753777373
0.07,0.0569450837979302,0.8749600418173,0.0800036534864031
0.07,0.0572860723236662,0.880344012741698,0.079514370503862
0.07,0.0576270608494023,0.885930473440201,0.0790129723477955
0.07,0.0579680493751383,0.891309221917201,0.0785361558914766
0.07,0.0583090379008748,0.896012712509201,0.0781238915728902
0.07,0.0586500264266109,0.900194036543098,0.0777610128020979
0.07,0.0589910149523469,0.904487668538,0.0773918787783442
0.07,0.059332003478083,0.909241544895799,0.0769872432611096
0.07,0.059672992003819,0.9142506678274,0.0765654349111345
0.07,0.0600139805295551,0.919528398608801,0.0761259794758992
0.07,0.0603549690552911,0.924595212658801,0.0757088064502361
0.07,0.0606959575810272,0.929321447566899,0.0753237754097577
0.07,0.0610369461067637,0.933492408936299,0.0749872193173632
0.07,0.0613779346324998,0.937107844043101,0.074697912780229
0.07,0.0617189231582358,0.940124646175999,0.0744582117751389
0.07,0.0620599116839719,0.942635146741502,0.074259908769555
0.07,0.0624009002097079,0.944675432435702,0.0740995241291664
0.07,0.062741888735444,0.9463142669433,0.0739711979891286
0.07,0.06308287726118,0.947542488477801,0.0738753151982166
0.07,0.0634238657869161,0.9483890050311,0.0738093752971172
0.07,0.0637648543126521,0.948882724594899,0.0737709710437448
0.07,0.0641058428383886,0.949200397176401,0.0737462818265036
0.07,0.0644468313641247,0.949354762443399,0.0737342906668923
0.07,0.0647878198898608,0.9493698291692,0.0737331204860992
0.07,0.0651288084155968,0.949294082786,0.0737390038233074
0.07,0.0654697969413329,0.949189955266,0.0737470930993821
0.07,0.0658107854670689,0.949200946398701,0.0737462391557681
0.07,0.066151773992805,0.949334301018901,0.0737358798948594
0.07,0.066492762518541,0.949650147332399,0.0737113559099975
0.07,0.0668337510442775,0.950208613545001,0.0736680335267081
0.07,0.0671747395700136,0.9510078823801,0.0736061196725416
0.07,0.0675157280957496,0.952048941353599,0.0735256318866085
0.07,0.0678567166214857,0.953422317370499,0.073419720437274
0.07,0.0681977051472218,0.955173410618698,0.0732851220750153
0.07,0.0685386936729578,0.9573476212861,0.0731186858812706
0.07,0.0688796821986939,0.959723105022299,0.0729377042541594
0.07,0.0692206707244299,0.962386739750901,0.0727358317697919
0.07,0.0695616592501664,0.965387431195101,0.0725097486646823
0.07,0.0699026477759025,0.9687363773477,0.0722590806300191
0.07,0.0702436363016385,0.972419415643699,0.0719853993800227
0.07,0.0705846248273746,0.976289648907699,0.0717000329546852
0.07,0.0709256133531107,0.980398735776902,0.071399520874055
0.07,0.0712666018788467,0.984716538558299,0.0710864469713136
0.07,0.0716075904045828,0.9892083277308,0.0707636582079499
0.07,0.0719485789303188,0.993855023264299,0.0704328079663835
0.07,0.0722895674560553,0.998498522332898,0.0701052614844652
0.07,0.0726305559817914,1.0024426771019,0.0698294292521271
0.07,0.0729715445075274,1.0058948333115,0.0695897798476143
0.07,0.0733125330332635,1.0091123217858,0.0693678973973114
0.07,0.0736535215589995,1.0129176291743,0.0691072975569217
0.07,0.0739945100847356,1.0172481261062,0.0688131029230248
0.07,0.0743354986104716,1.0219667180161,0.0684953812741457
0.07,0.0746764871362077,1.0263225362388,0.0682046798431723
0.07,0.0750174756619437,1.030213212444,0.0679470998376514
0.07,0.0753584641876803,1.0333515458385,0.0677407415529624
0.07,0.0756994527134163,1.0359842517645,0.0675685946777427
0.07,0.0760404412391524,1.0379887345222,0.0674381114860768
0.07,0.0763814297648884,1.0395923410162,0.0673340859086891
0.07,0.0767224182906245,1.0407821673083,0.0672571093152335
0.07,0.0770634068163605,1.041594979373,0.0672046250089813
0.07,0.0774043953420966,1.0420642109021,0.067174363410295
0.07,0.0777453838678326,1.042193170686,0.0671660513318505
0.07,0.0780863723935692,1.042074019475,0.0671737311282996
0.07,0.0784273609193052,1.0417730378533,0.0671931384826809
0.07,0.0787683494450413,1.0412962297871,0.0672239061254567
0.07,0.0791093379707773,1.0406822313005,0.0672635679697574
0.07,0.0794503264965134,1.0399826428509,0.0673088156626434
0.07,0.0797913150222494,1.0393839726347,0.0673475845721956
0.07,0.0801323035479855,1.0388654547053,0.0673811990599469
0.07,0.0804732920737215,1.0384839814354,0.0674059506466777
0.07,0.080814280599458,1.0382964451976,0.0674181254532546
0.07,0.0811552691251941,1.0383172873467,0.0674167721688203
0.07,0.0814962576509301,1.0385885911126,0.0673991613223979
0.07,0.0818372461766662,1.0391755814366,0.0673610901280313
0.07,0.0821782347024023,1.040127134783,0.0672994652856586
0.07,0.0825192232281383,1.0414491636603,0.0672140344843876
0.07,0.0828602117538744,1.0429706302061,0.0671159838759481
0.07,0.0832012002796104,1.0448305592669,0.0669965090312014
0.07,0.0835421888053465,1.0470472637215,0.0668546706776162
0.07,0.083883177331083,1.0496390564487,0.0666895915981201
0.07,0.084224165856819,1.0524896055871,0.0665089703769119
0.07,0.0845651543825551,1.0556067535811,0.066312573088916
0.07,0.0849061429082911,1.059020297262,0.0660988275493668
0.07,0.0852471314340272,1.0627269932184,0.0658682807971306
0.07,0.0855881199597632,1.0667111750346,0.0656222618064626
0.07,0.0859291084854993,1.0708632637239,0.0653678227382427
0.07,0.0862700970112354,1.0744742112274,0.0651481434068456
0.07,0.0866110855369719,1.0774273093439,0.0649695802147679
0.07,0.0869520740627079,1.0800468572481,0.0648120028591687
0.07,0.087293062588444,1.0830491498844,0.0646323391763629
0.07,0.08763405111418,1.0867329981841,0.0644132460475278
0.07,0.0879750396399161,1.0907825130899,0.0641741127676392
0.07,0.0883160281656521,1.0951000428025,0.0639211005972214
0.07,0.0886570166913882,1.0992023838728,0.0636825402009867
0.07,0.0889980052171242,1.1029144787447,0.0634682029740616
0.07,0.0893389937428608,1.1060350150705,0.0632891355573749
0.07,0.0896799822685968,1.1085989073129,0.0631427647440777
0.07,0.0900209707943329,1.1105750438212,0.0630304096868125
0.07,0.0903619593200689,1.1120195407214,0.062948534118914
0.07,0.090702947845805,1.1130289952674,0.062891443347514
0.07,0.091043936371541,1.1135610162994,0.0628613959858481
0.07,0.0913849248972771,1.1136324759012,0.0628573622939229
0.07,0.0917259134230131,1.1132602461566,0.0628783792843289
0.07,0.0920669019487492,1.1125901920145,0.0629162476016934
0.07,0.0924078904744857,1.1116987418141,0.0629666989509876
0.07,0.0927488790002217,1.110570967674,0.0630306410283795
0.07,0.0930898675259578,1.1092494694055,0.0631057322366954
0.07,0.0934308560516939,1.1077979640394,0.0631884172676729
0.07,0.0937718445774299,1.106424796453,0.0632668394855282
0.07,0.094112833103166,1.1051049481807,0.0633424002989389
0.07,0.094453821628902,1.1039022466812,0.0634114118441644
0.07,0.0947948101546381,1.1028805194133,0.0634701572544213
0.07,0.0951357986803746,1.1020619564688,0.0635173000838287
0.07,0.0954767872061106,1.1014980667813,0.0635498164826996
0.07,0.0958177757318467,1.1012601111459,0.0635635480587438
0.07,0.0961587642575827,1.1014043427318,0.0635552242570424
0.07,0.0964997527833188,1.1019429421625,0.0635241602098101
0.07,0.0968407413090549,1.1026953399456,0.0634808160189135
0.07,0.0971817298347909,1.1038154866774,0.0634163959872562
0.07,0.097522718360527,1.1053273080867,0.0633296576388478
0.07,0.0978637068862635,1.1072547299022,0.0632194183592993
0.07,0.0982046954119995,1.1095026213387,0.0630913335883242
0.07,0.0985456839377356,1.1120420967515,0.062947257306611
0.07,0.0988866724634716,1.1148780731446,0.062787134921902
0.07,0.0992276609892077,1.1179781917599,0.0626130281573806
0.07,0.0995686495149437,1.1213036110587,0.0624273384207763
0.07,0.0999096380406798,1.124809006722,0.0622327875947572
0.07,0.100250626566416,1.1284195369502,0.0620336654124141
0.07,0.100591615092152,1.1320209473652,0.0618363115655469
0.07,0.100932603617888,1.1351409062723,0.0616663531489439
0.07,0.101273592143624,1.1377786704535,0.0615233892300856
0.07,0.101614580669361,1.1402521532638,0.0613899301129453
0.07,0.101955569195097,1.1430074335333,0.0612419464181557
0.07,0.102296557720833,1.1462739972679,0.0610674238156342
0.07,0.102637546246569,1.1499352244249,0.0608729939853856
0.07,0.102978534772305,1.1537153693045,0.060673543806735
0.07,0.103319523298041,1.1572501123381,0.0604882205269978
0.07,0.103660511823777,1.1603416862608,0.0603270578217137
0.07,0.104001500349513,1.1627288699088,0.060203201117291
0.07,0.104342488875249,1.1645614522271,0.0601084638909629
0.07,0.104683477400985,1.1657174175638,0.0600488582784419
0.07,0.105024465926722,1.1662432057532,0.0600217858973863
0.07,0.105365454452458,1.1663338892493,0.0600171191502073
0.07,0.105706442978194,1.1659590080956,0.060036415957996
0.07,0.10604743150393,1.1652708738349,0.0600718696157147
0.07,0.106388420029666,1.1643148347765,0.0601211956673532
0.07,0.106729408555402,1.1631449540878,0.0601816650229099
0.07,0.107070397081138,1.1618298710298,0.0602497850549796
0.07,0.107411385606874,1.1604096428295,0.0603235249142834
0.07,0.10775237413261,1.1589303591022,0.0604005231636417
0.07,0.108093362658346,1.1574746171222,0.0604764881791008
0.07,0.108434351184083,1.1561047210445,0.060548148213388
0.07,0.108775339709819,1.1548829750239,0.0606122018540895
0.07,0.109116328235555,1.1538347263639,0.0606672675042397
0.07,0.109457316761291,1.1529268020342,0.0607150426865724
0.07,0.109798305287027,1.1522729096049,0.0607494972905352
0.07,0.110139293812763,1.1519229321895,0.0607679542128297
0.07,0.110480282338499,1.1519267529014,0.0607677526576134
0.07,0.110821270864235,1.1523151349066,0.0607472711930263
0.07,0.111162259389971,1.1528506485761,0.0607190533192291
0.07,0.111503247915707,1.1537231073721,0.0606731368668197
0.07,0.111844236441444,1.1549559685694,0.0606083711457038
0.07,0.11218522496718,1.1565726894431,0.0605236494333147
0.07,0.112526213492916,1.1585967272679,0.0604179162192766
0.07,0.112867202018652,1.160790487526,0.0603037333198616
0.07,0.113208190544388,1.1632426125986,0.0601766125500036
0.07,0.113549179070124,1.1659836252418,0.0600351484228464
0.07,0.11389016759586,1.16901030769,0.0598797115299368
0.07,0.114231156121596,1.1723194421777,0.0597106876176754
0.07,0.114572144647332,1.1758165485837,0.0595330964548141
0.07,0.114913133173069,1.1793068132096,0.05935690289916
0.07,0.115254121698805,1.1823411598059,0.0592045700341613
0.07,0.115595110224541,1.184926833145,0.0590753775186338
0.07,0.115936098750277,1.1873028839426,0.0589571548647768
0.07,0.116277087276013,1.1899519856455,0.0588259029308883
0.07,0.116618075801749,1.1929812018102,0.0586765322821381
0.07,0.116959064327485,1.1963706354852,0.0585102959933574
0.07,0.117300052853221,1.1996548488727,0.0583501163403608
0.07,0.117641041378958,1.2028169144891,0.0581967206785853
0.07,0.117982029904694,1.2055128894736,0.0580665711758306
0.07,0.11832301843043,1.2075979012812,0.0579663147192733
0.07,0.118664006956166,1.2091332144703,0.0578927112102084
0.07,0.119004995481902,1.2099911960963,0.0578516605954122
0.07,0.119345984007638,1.2103779920024,0.0578331731595639
0.07,0.119686972533374,1.210266336482,0.0578385086736163
0.07,0.12002796105911,1.2097845614884,0.0578615418218586
0.07,0.120368949584846,1.2089734378295,0.0579003622492094
0.07,0.120709938110583,1.2078703679246,0.0579532389061553
0.07,0.121050926636319,1.2065590704624,0.0580162229215792
0.07,0.121391915162055,1.2051044954174,0.0580862491727364
0.07,0.121732903687791,1.2035715927642,0.0581602294544304
0.07,0.122073892213527,1.2020197480878,0.0582353161097042
0.07,0.122414880739263,1.2004476185245,0.0583115822130071
0.07,0.122755869264999,1.19895176718,0.0583843336455843
0.07,0.123096857790735,1.1975906441368,0.0584506904280759
0.07,0.123437846316472,1.1964226994774,0.0585077498367226
0.07,0.123778834842208,1.195506278092,0.0585525992483438
0.07,0.124119823367944,1.1947391733023,0.0585901940475574
0.07,0.12446081189368,1.194254370567,0.058613978500046
0.07,0.124801800419416,1.1940961756086,0.0586217437337682
0.07,0.125142788945152,1.1943088941491,0.0586113026059916
0.07,0.125483777470888,1.1949368319111,0.0585805024421641
0.07,0.125824765996624,1.1957343300362,0.0585414320235172
0.07,0.126165754522361,1.1968395755975,0.0584873707614939
0.07,0.126506743048097,1.1982909562626,0.0584165303377787
0.07,0.126847731573833,1.200103923969,0.0583282819111991
0.07,0.127188720099569,1.2022939306541,0.0582220355732121
0.07,0.127529708625305,1.2047338398034,0.0581041203353459
0.07,0.127870697151041,1.2074322840799,0.0579742656569284
0.07,0.128211685676777,1.2104001024329,0.0578321167185134
0.07,0.128552674202513,1.2136246326685,0.0576784601397593
0.07,0.128893662728249,1.217060479489,0.0575156298143791
0.07,0.129234651253985,1.2202402163672,0.0573657539401532
0.07,0.129575639779722,1.2227651710134,0.0572472962588439
0.07,0.129916628305458,1.22481270026,0.057151595493042
0.07,0.130257616831194,1.2270194161255,0.0570488120074217
0.07,0.13059860535693,1.2297260276521,0.0569232482894179
0.07,0.130939593882666,1.232660226082,0.0567877493885678
0.07,0.131280582408402,1.2358746200125,0.0566400497805288
0.07,0.131621570934138,1.2388780025952,0.0565027386501044
0.07,0.131962559459874,1.2415435946795,0.0563814273618562
0.07,0.13230354798561,1.2436590609835,0.0562855224523055
0.07,0.132644536511346,1.2452420706628,0.056213969676387
0.07,0.132985525037082,1.2462409037482,0.0561689154877422
0.07,0.133326513562819,1.2467528023924,0.0561458533445256
0.07,0.133667502088555,1.246816437003,0.0561429877907773
0.07,0.134008490614291,1.2464970119103,0.0561573748923173
0.07,0.134349479140027,1.2457882337215,0.0561893250435441
0.07,0.134690467665763,1.2447199278959,0.0562375506579455
0.07,0.135031456191499,1.243321919893,0.0563007849214339
0.07,0.135372444717235,1.2417155201532,0.0563736209009964
0.07,0.135713433242971,1.2399537861555,0.0564537168897531
0.07,0.136054421768707,1.2380827792981,0.0565390304836359
0.08,0.0002610693400167,0.0001304783164997,613.128695603465
0.08,0.0005221386800334,0.0006007779799013,133.160672788207
0.08,0.0007832080200501,0.0007111239357016,112.497971146296
0.08,0.0010442773600668,0.0005009960024011,159.681912862732
0.08,0.0013053467000835,0.0003678603154,217.473852576357
0.08,0.0015664160401002,0.0002587178889008,309.217118073561
0.08,0.0018274853801169,0.0003713226191983,215.446072670469
0.08,0.0020885547201336,0.0006406252759987,124.87799497964
0.08,0.0023496240601503,0.0010776002240007,74.2390343080948
0.08,0.002610693400167,0.0016543937103001,48.356083259942
0.08,0.0028717627401837,0.0023094007974009,34.6410203417415
0.08,0.0031328320802005,0.003060743199601,26.1374427003311
0.08,0.0033939014202172,0.0038739793060003,20.6506007598156
0.08,0.0036549707602339,0.0047239594161006,16.9349465042687
0.08,0.0039160401002506,0.0056085056829005,14.2640490218113
0.08,0.0041771094402673,0.0066385001553008,12.0509148344479
0.08,0.004438178780284,0.0077629672260002,10.3053378522659
0.08,0.0046992481203007,0.0089868891245004,8.901856792903
0.08,0.0049603174603174,0.0104633731325983,7.64571797126902
0.08,0.0052213868003341,0.0121962730688985,6.55938084922079
0.08,0.0054824561403508,0.0142097590544985,5.62993360360137
0.08,0.0057435254803675,0.0165734559048012,4.82699567667264
0.08,0.0060045948203843,0.0193540049260008,4.13351140014051
0.08,0.006265664160401,0.0225853351455001,3.5421214467096
0.08,0.0065267335004177,0.0263041359498999,3.04134681148135
0.08,0.0067878028404344,0.0305118875341996,2.62192890919419
0.08,0.0070488721804511,0.0352670089452012,2.26840898598194
0.08,0.0073099415204678,0.0406075320741017,1.97007786274758
0.08,0.0075710108604845,0.0463284738055982,1.72679981507038
0.08,0.0078320802005012,0.0525851324837987,1.52134255865282
0.08,0.0080931495405179,0.0594043603407002,1.34670249020742
0.08,0.0083542188805346,0.0668066251164987,1.19748602568225
0.08,0.0086152882205513,0.0748123945513015,1.06934152395217
0.08,0.008876357560568,0.0833950143126003,0.959289960669899
0.08,0.0091374269005847,0.0922283887766007,0.86741187893653
0.08,0.0093984962406014,0.101525865867899,0.787976535005302
0.08,0.0096595655806182,0.1112790935832,0.718913116776843
0.08,0.0099206349206349,0.1214797199193,0.658546134722278
0.08,0.0101817042606516,0.132119392872902,0.60551292479038
0.08,0.0104427736006683,0.143145756760202,0.558870914588242
0.08,0.010703842940685,0.154417358554799,0.51807646982648
0.08,0.0109649122807018,0.165958512246998,0.482048187326088
0.08,0.0112259816207185,0.177731117607699,0.450118139562829
0.08,0.0114870509607352,0.189722457856501,0.421668583170628
0.08,0.0117481203007519,0.201760260028699,0.396510194765909
0.08,0.0120091896407686,0.2133122036579,0.375037145686706
0.08,0.0122702589807853,0.2244012301331,0.356504284546698
0.08,0.012531328320802,0.235402341449898,0.339843688500553
0.08,0.0127923976608187,0.246584529867,0.324432356089611
0.08,0.0130534670008354,0.258015084513001,0.310059391104975
0.08,0.0133145363408521,0.2694428682851,0.296908953312326
0.08,0.0135756056808689,0.280771886575401,0.28492881169752
0.08,0.0138366750208856,0.291680314232199,0.274272880604188
0.08,0.0140977443609023,0.302095120827001,0.264817252860608
0.08,0.014358813700919,0.3118802194947,0.256508733159204
0.08,0.0146198830409357,0.321122970834999,0.249125747036969
0.08,0.0148809523809524,0.329786222492299,0.242581389226678
0.08,0.0151420217209691,0.3379872668059,0.23669530735885
0.08,0.0154030910609858,0.345754976752001,0.231377725207355
0.08,0.0156641604010025,0.353168343254801,0.226520868950823
0.08,0.0159252297410192,0.360252554210501,0.22206643385311
0.08,0.0161862990810359,0.367055465700201,0.21795071174704
0.08,0.0164473684210526,0.373624933804901,0.214118472194295
0.08,0.0167084377610693,0.380030615266101,0.21050935578962
0.08,0.016969507101086,0.386351209258301,0.207065483640081
0.08,0.0172305764411027,0.392618366389701,0.203760207999527
0.08,0.0174916457811195,0.398885735999301,0.200558688316045
0.08,0.0177527151211362,0.405206967426398,0.197429971424495
0.08,0.0180137844611529,0.4116204417411,0.194353807263824
0.08,0.0182748538011696,0.4181697254458,0.191309880012748
0.08,0.0185359231411863,0.424914662800699,0.188273098115051
0.08,0.018796992481203,0.431905919379801,0.185225523453989
0.08,0.0190580618212197,0.4391941607572,0.182151784217884
0.08,0.0193191311612364,0.446682546537598,0.179098110324904
0.08,0.0195802005012531,0.4543932610244,0.176058949069018
0.08,0.0198412698412698,0.462405737237699,0.173008234019545
0.08,0.0201023391812866,0.470748166175401,0.16994224459749
0.08,0.0203634085213033,0.479448738835401,0.166858296873036
0.08,0.02062447786132,0.488260505357601,0.163846961042667
0.08,0.0208855472013367,0.4972461650068,0.16088610758598
0.08,0.0211466165413534,0.506447708909299,0.157963001100924
0.08,0.0214076858813701,0.515859375523501,0.155081023619693
0.08,0.0216687552213868,0.525475403307698,0.152243091677414
0.08,0.0219298245614035,0.5350784842352,0.149510777123371
0.08,0.0221908939014202,0.5447713380332,0.146850603941143
0.08,0.0224519632414369,0.5547219740833,0.144216388997755
0.08,0.0227130325814536,0.5647271576373,0.141661329578523
0.08,0.0229741019214703,0.5741839320244,0.139328176108906
0.08,0.023235171261487,0.583171639302702,0.137180882279625
